"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1105.25124611438,1105.25921127565,1105.26381890881,1105.26074870513,1105.26092786281,1105.25205783387,1105.25373887291,1105.25596094906,1105.253489884,1105.25295946201,1105.25813909698,1105.25978405259,1105.25726135561,1105.259500857,1105.26319620811,1105.94723063295,1108.27613426804,1108.78193146947,1105.26662949256,1105.25787007212,1105.25776227028,1105.25159832967,1105.25303167813,1105.25872748672,1105.26391795774,1105.25553042782,1105.25428253764,1105.25583653095,1105.25768178768,1105.25130183104,1105.2548911063,1105.26217321538,1105.24830605775,1105.25663689076,1105.25165289115,1105.25447677678,1105.25674902017,1105.25430703059,1105.25546829105,1105.25662673263,1105.25414991824,1105.26212447432,1105.25899280817,1105.25285025193,1105.2583416431,1105.26094980423,1105.26264871693,1105.2613146256,1105.25593688711,1105.26198644484
"2",1105.26180236417,1105.25626148456,1105.25750303419,1105.24979815019,1105.26183074581,1105.2555907272,1105.24925884597,1105.24340195215,1105.26158952615,1105.24416296917,1105.25507481974,1105.24967185119,1105.25731306428,1107.98036807325,1108.677957521,1108.71288553405,1109.01898687858,1105.25427881863,1107.79429709706,1105.9219607813,1105.26452714358,1105.2459852317,1105.25214338278,1105.25537939696,1105.25357236969,1105.24190812499,1105.26170930002,1105.25336329917,1105.25225038286,1105.24552864546,1105.23889339292,1105.26040488077,1105.24777368291,1105.26236464542,1105.25193303481,1105.24292317302,1105.24613645634,1105.262258942,1105.26183048668,1105.25481404512,1105.26363679567,1105.25032228991,1105.25806710717,1105.25342505383,1105.25949306417,1105.25560859104,1105.25378954015,1105.25952315872,1105.25420079999,1105.26171675529
"3",1105.24519376125,1105.25747277721,1105.26387422009,1105.26061485098,1105.25239799163,1105.26101705507,1105.25232991358,1105.25929234787,1105.2566399519,1105.24382666773,1105.26202863438,1105.26147439751,1105.25722717809,1108.71828466023,1108.94544739552,1107.30030980458,1109.01898687858,1108.66921484495,1108.89009408397,1105.25942568075,1105.26097078081,1105.26037912127,1105.25856536198,1105.26121730201,1105.26072068119,1105.2641311146,1105.2599398588,1105.2596186869,1105.26207301505,1105.25670298063,1105.25332242165,1105.24732207554,1105.2513933361,1105.26068963001,1105.26313002124,1105.25921570902,1105.25860017834,1105.26118722734,1105.25811375934,1105.25214105863,1105.25599610811,1105.25951953837,1105.26465368093,1105.2537822268,1105.25199261371,1105.26039259389,1105.25597038213,1105.25452202858,1105.25384876318,1105.25990892823
"4",1105.25579799006,1105.25460007194,1105.26223224308,1105.26535364657,1105.25686549585,1105.32184253214,1105.24724011547,1105.2478337295,1105.26493249626,1105.26282480476,1105.2583655671,1105.33406530735,1105.27001088998,1108.5630087634,1108.56996092645,1109.01898687858,1108.81821548013,1108.50163421764,1108.91967871193,1106.4087382414,1105.26178615572,1105.25390570155,1105.25852546673,1105.25302665045,1105.25682574897,1105.26136092562,1105.25381377453,1105.25931248304,1105.2579705823,1105.25096904337,1105.26084303507,1105.26072083183,1105.25914703581,1105.25091857702,1105.26140821647,1105.25667796652,1105.25559681016,1105.26316207388,1105.26215918531,1105.2581117955,1105.2526249698,1105.25747833629,1105.2577015172,1105.24900163365,1105.26097586269,1105.26420720532,1105.25969921178,1105.25268608982,1105.26617327167,1105.24849864361
"5",1105.259830671,1105.25615357217,1105.26509512483,1105.24323986958,1105.26342719641,1105.27209087753,1105.19088184889,1105.29304441395,1105.35810228433,1105.25573289042,1105.32125689506,1105.32337463426,1105.29214712749,1107.66062803467,1108.51541205144,1108.93196990975,1109.01898687858,1108.90488439918,1108.93884633008,1108.54178231681,1105.26375004971,1105.25671805128,1105.25848554047,1105.25705849852,1105.26222745256,1105.25345971506,1105.25627730887,1105.25698210994,1105.2626116294,1105.25716070652,1105.25425337042,1105.25794286651,1105.26142431072,1105.25377501553,1105.25547464392,1105.26327397623,1105.24813706133,1105.25046480692,1105.25920113841,1105.26183308738,1105.26198611111,1105.25861287394,1105.26351368826,1105.25705290438,1105.2487781426,1105.26141460396,1105.25856528401,1105.25635762838,1105.25322770317,1105.24928579845
"6",1105.25162624021,1105.26132969345,1105.28078896184,1105.28199665186,1105.24672757936,1105.26092594905,1105.26408750188,1105.18589710521,1105.27389527847,1105.25222504479,1105.25107351513,1105.31772167993,1107.61614885298,1108.10985426377,1108.79393801321,1108.52961604063,1108.86794251406,1109.01898687858,1108.49234462199,1107.58660176162,1105.27473247944,1105.25723520246,1105.26469036022,1105.26337892782,1105.25559460228,1105.25829287937,1105.24304947178,1105.25512779286,1105.25422826364,1105.25947430012,1105.24794773902,1105.25230298187,1105.24145542982,1105.26262895208,1105.25726669391,1105.26050594913,1105.2590278978,1105.25629228303,1105.25587346631,1105.26558527814,1105.25698343199,1105.25528847733,1105.26127370059,1105.25311796091,1105.25843592343,1105.24740990985,1105.25949512251,1105.26490605389,1105.26211346668,1105.26148365316
"7",1105.2501974236,1105.25268336244,1105.25183641641,1105.26158171184,1105.18748317572,1105.25230408888,1105.35734668755,1105.26188225995,1105.12492833908,1105.2586611583,1105.25189125057,1105.34915171684,1106.29592838334,1107.87531861674,1107.93818044602,1108.14131076401,1108.43292423593,1108.84264033388,1109.01898687858,1108.54737607702,1108.92412421188,1105.25976004044,1105.26221991761,1105.26107614359,1105.25716835399,1105.2542961038,1105.2499235072,1105.25348381509,1105.25842656591,1105.25739002757,1105.26300474212,1105.2607571132,1105.25752263502,1105.24861066842,1105.24231739582,1105.2569975078,1105.25774914442,1105.26296447411,1105.26222619617,1105.26187370682,1105.25382371288,1105.2569926012,1105.25605250439,1105.24982638649,1105.26282591637,1105.26360960863,1105.25568338136,1105.25021935244,1105.26451562033,1105.25249860441
"8",1105.26010571088,1105.26134619064,1105.25562262304,1105.29752047343,1105.25485589923,1105.26256564734,1105.27540937628,1105.1661768721,1105.2563280579,1105.28553863533,1105.26547125041,1105.2676258087,1107.54119082898,1105.4790037456,1107.47146524797,1105.26188124874,1108.28686387294,1108.33556230913,1108.90859070533,1109.01898687858,1109.01898687858,1108.49186461347,1108.12135583437,1108.38607109781,1105.25937213524,1105.25034184354,1105.2495876045,1105.25796332959,1105.2619459117,1105.26130921912,1105.25062486847,1105.25888058349,1105.2592374973,1105.25883957457,1105.26290476748,1105.2571633838,1105.25994976434,1105.26135644667,1105.26241386438,1105.25992616369,1105.25110644087,1105.26022086219,1105.25516815351,1105.26428881431,1105.26442515738,1105.2620247807,1105.26182652252,1105.25362795255,1105.25835841892,1105.26583115462
"9",1105.26564115337,1105.25888680529,1105.21819211495,1105.25371300464,1105.24734548326,1105.27273563639,1105.26166490244,1105.26412002533,1105.26407719265,1105.25824231841,1105.26016408643,1105.32177697031,1105.25943941652,1105.2653914368,1105.26772697129,1105.25718619463,1105.86391708368,1106.73836252748,1108.62493721877,1108.32992675982,1108.92893460933,1109.01898687858,1108.99059414454,1108.74721096813,1105.24760550998,1105.25930761212,1105.26286679625,1105.26357282999,1105.25070718071,1105.25782395087,1105.26390937088,1105.26094748366,1105.25632819743,1105.26017376794,1105.26142962486,1105.26010467532,1105.26381231093,1105.25965343062,1105.258201961,1105.26519129406,1105.26215576934,1105.26292138123,1105.2616258168,1105.26396461641,1105.25235405824,1105.25492548911,1105.26052367556,1105.26521550979,1105.26114714459,1105.25988605617
"10",1105.25231894714,1105.25673527279,1105.30263598046,1105.25402466116,1105.26160020672,1105.26307246093,1105.18596904413,1105.26604992928,1105.25297984372,1105.26029512271,1105.29406163091,1105.26847698522,1105.25246520553,1105.25613874334,1105.24745661295,1105.25739586266,1105.25186722053,1105.24632492874,1105.73841190866,1108.51546819676,1108.78251719502,1109.01898687858,1108.8830829228,1108.90231994694,1108.64708543445,1105.25955791874,1105.26313967289,1105.25625663917,1105.26336540067,1105.25466648197,1105.25830560372,1105.25914465687,1105.26085971213,1105.26292465402,1105.25305798416,1105.25669634129,1105.25834351026,1105.25861630249,1105.2643503129,1105.25643777862,1105.26422104735,1105.26444592467,1105.26660980146,1105.25366351092,1105.25974440018,1105.26091652131,1105.25994779989,1105.25430721673,1105.2572583629,1105.26068001181
