randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
8,0,24,11.429585912491108,19.32958591249111,4.629585912491108,15.202929597747847,0
8,0,25,13.767421931094308,21.66742193109431,6.967421931094308,9.588205644977187,0
8,0,26,14.130475359782098,22.0304753597821,7.330475359782098,5.007042344941758,0
8,0,27,13.822918652546736,21.72291865254674,7.022918652546736,13.754892603649457,0
8,0,28,10.65334860098131,18.55334860098131,3.8533486009813105,10.200948091987314,0
8,0,29,15.993335197642965,23.893335197642966,9.193335197642966,12.150372051440806,41.200640239434925
8,0,30,16.97247782175427,24.872477821754273,10.17247782175427,7.398580541549286,0
8,0,31,15.165243201942747,23.06524320194275,8.365243201942747,13.221292096046106,0
8,0,32,16.29985460219016,24.199854602190157,9.499854602190158,12.114171167620002,0
8,0,33,14.47390306156243,22.37390306156243,7.67390306156243,10.943600563303557,28.57591019758332
8,0,34,20.300000136763195,28.200000136763194,13.500000136763195,7.7023042252413605,0
8,0,35,14.38668688932513,22.286686889325132,7.58668688932513,7.334140441584632,0
8,0,36,15.364507950267273,23.264507950267273,8.564507950267274,6.800158668758131,0
8,0,37,20.13944722577334,28.039447225773337,13.339447225773338,10.325804009035792,0
8,0,38,15.20889074174167,23.108890741741668,8.408890741741669,16.20354984153321,0
8,0,39,15.008199966602577,22.908199966602577,8.208199966602578,7.249104117585846,0
8,0,40,14.609240377384777,22.509240377384778,7.809240377384778,14.675407936239576,0
8,0,41,16.13363007198033,24.033630071980333,9.33363007198033,13.511995955094337,7.620242719355574
8,0,42,15.921663361163656,23.821663361163658,9.121663361163655,12.107150840725255,0
8,0,43,17.92098051537387,25.82098051537387,11.12098051537387,11.851112411122541,0
8,0,44,14.761207371475045,22.661207371475044,7.961207371475045,8.652629030302368,0
8,0,45,15.409400905116598,23.309400905116597,8.609400905116598,10.046691666431848,0
8,0,46,18.788400619588106,26.68840061958811,11.988400619588106,13.89335577607582,0
8,0,47,14.918307780342207,22.81830778034221,8.118307780342207,12.456745457423413,0
8,0,48,17.424637511500432,25.324637511500434,10.624637511500431,12.875919528710842,0
8,0,49,21.9675750227613,29.8675750227613,15.167575022761298,10.65126226354683,0
8,0,50,21.895087982130743,29.795087982130745,15.095087982130742,13.921473737342936,0
8,0,51,18.300428232610013,26.200428232610015,11.500428232610012,11.115988252852569,0
8,0,52,18.386756855365917,26.286756855365915,11.586756855365916,10.90812941355685,0
8,0,53,17.819108059737427,25.71910805973743,11.019108059737427,20.77174675831822,0
8,0,54,20.570218274033845,28.470218274033847,13.770218274033844,15.099057478757583,0
8,0,55,19.470873129849693,27.37087312984969,12.670873129849692,17.28127416778438,0
8,0,56,19.32693322327887,27.22693322327887,12.52693322327887,12.360569958636292,0
8,0,57,18.602640043890364,26.502640043890366,11.802640043890364,19.83019824053325,0
8,0,58,20.740934985022154,28.640934985022156,13.940934985022153,16.972454571921716,0
8,0,59,20.766317512785008,28.666317512785007,13.966317512785007,8.402524250990961,0
8,0,60,18.850445149984704,26.750445149984706,12.050445149984704,10.931641420131694,0
8,0,61,19.824819257233294,27.724819257233293,13.024819257233293,15.991910097936497,71.88636788831174
8,0,62,24.79244643140578,32.69244643140578,17.992446431405778,9.663462127821406,0
8,0,63,21.2251666133666,29.125166613366602,14.4251666133666,11.141118447900544,0
8,0,64,22.40934903449996,30.30934903449996,15.60934903449996,15.794904408661258,5.860816211071662
8,0,65,20.168785414469976,28.06878541446998,13.368785414469976,13.66820380503288,0
8,0,66,20.793710207829637,28.69371020782964,13.993710207829636,16.650118885613555,0
8,0,67,20.478669496130077,28.37866949613008,13.678669496130077,12.35956536671455,0
8,0,68,23.910070507926388,31.81007050792639,17.110070507926388,15.248957891630713,0
8,0,69,23.14208419043399,31.04208419043399,16.34208419043399,14.98727401511419,0
8,0,70,25.853011814454796,33.753011814454794,19.053011814454795,17.39412107506346,0
8,0,71,23.54678287365801,31.44678287365801,16.74678287365801,12.492945879343964,0
8,0,72,24.97244659738342,32.87244659738342,18.17244659738342,15.075600902944029,0
8,0,73,21.000829775720234,28.900829775720233,14.200829775720234,15.920571882564857,0
8,0,74,23.354491321961902,31.2544913219619,16.5544913219619,17.075645181584132,0
8,0,75,24.188961531967937,32.08896153196794,17.388961531967936,14.572479397194456,0
8,0,76,24.78332010997595,32.68332010997595,17.98332010997595,13.134014714636917,0
8,0,77,23.51012221860632,31.41012221860632,16.71012221860632,12.995767332449878,0
8,0,78,24.521058444638186,32.421058444638184,17.721058444638185,18.2931277512933,0
8,0,79,26.895881430086376,34.795881430086375,20.095881430086376,13.160466599798703,0
8,0,80,24.92766982462547,32.827669824625474,18.12766982462547,17.59519107176883,0
8,0,81,22.585261159455765,30.485261159455767,15.785261159455764,17.948887849392815,0
8,0,82,23.761532048760465,31.661532048760463,16.961532048760464,18.15626544540334,0
8,0,83,26.812572799953077,34.71257279995308,20.012572799953077,16.682005389239585,0
8,0,84,22.517044261181283,30.41704426118128,15.717044261181282,14.478312431884605,17.582448633214863
8,0,85,26.142433332955335,34.04243333295533,19.342433332955334,17.52215480198377,0
8,0,86,25.2706886463632,33.1706886463632,18.4706886463632,13.330393320396713,0
8,0,87,25.07605165584934,32.97605165584934,18.27605165584934,27.01488327861397,4.052730489027922
8,0,88,26.399992949152168,34.29999294915217,19.599992949152167,19.88562521204705,0
8,0,89,24.61272500608893,32.51272500608893,17.81272500608893,14.262734361501217,0
8,0,90,27.496861209973474,35.39686120997347,20.696861209973473,20.19587805665785,0
8,0,91,25.084206039959916,32.984206039959915,18.284206039959916,19.496537676653478,0
8,0,92,30.44542856365138,38.34542856365138,23.64542856365138,22.69811441877658,0
8,0,93,30.239774297285138,38.139774297285136,23.439774297285137,18.773251376529203,0
8,0,94,27.476423961042947,35.376423961042946,20.676423961042946,18.882701918403015,0
8,0,95,32.60888403112914,40.50888403112914,25.808884031129143,17.581530319783475,0
8,0,96,30.809596359070007,38.709596359070005,24.009596359070006,21.81831065249221,0
8,0,97,27.25840679343741,35.15840679343741,20.45840679343741,13.661731511801538,0
8,0,98,30.13902674158467,38.03902674158467,23.339026741584668,12.984824422247595,0
8,0,99,31.141124995095645,39.04112499509564,24.341124995095644,17.737350762936398,0
8,0,100,25.784907593260844,33.684907593260846,18.984907593260843,15.94790673557182,0
8,0,101,27.77570411721987,35.67570411721987,20.97570411721987,13.35238734427194,0
8,0,102,26.320231622776273,34.220231622776275,19.520231622776272,16.350587049164595,0
8,0,103,25.89503744083189,33.79503744083189,19.095037440831888,22.142153951371707,0
8,0,104,26.884592595229485,34.78459259522948,20.084592595229484,15.699061018508402,0
8,0,105,29.358352190014504,37.258352190014506,22.558352190014503,15.078944726443709,0
8,0,106,30.56319534766871,38.46319534766871,23.76319534766871,23.141361664845316,0
8,0,107,29.058785460189906,36.95878546018991,22.258785460189905,19.200112584664737,4.384615522109105
8,0,108,30.72732438784336,38.62732438784336,23.92732438784336,23.829003459176285,0
8,0,109,26.25128862533159,34.15128862533159,19.45128862533159,25.87265630139246,0
8,0,110,31.43759117328289,39.33759117328289,24.63759117328289,21.068225364726896,0
8,0,111,32.85432503905772,40.75432503905772,26.05432503905772,18.721889169650495,0
8,0,112,30.71752089983542,38.61752089983542,23.91752089983542,26.745445643446345,0
8,0,113,29.774155676388858,37.67415567638886,22.974155676388857,12.038553291373434,0
8,0,114,30.742811403799276,38.64281140379928,23.942811403799276,23.061299187640564,0
8,0,115,28.96201983694212,36.86201983694212,22.162019836942118,18.53702277789722,0
8,0,116,32.08567853112401,39.98567853112401,25.28567853112401,22.652218547079315,0
8,0,117,33.51258086100083,41.412580861000826,26.712580861000827,19.454644951624743,0
8,0,118,31.569859293880988,39.46985929388099,24.769859293880987,19.676063285652443,1.3828543045046124
8,0,119,33.27372129986569,41.17372129986569,26.47372129986569,25.86768425613182,0
8,0,120,31.295102104588153,39.19510210458815,24.495102104588153,19.768858011549455,0
8,0,121,36.6676951438925,44.5676951438925,29.8676951438925,23.61861685920699,0
8,0,122,34.37798991859036,42.27798991859036,27.577989918590358,22.318061385249845,0
8,0,123,33.87845994889828,41.77845994889828,27.07845994889828,20.873185123184793,0
8,0,124,35.83821936621897,43.73821936621897,29.03821936621897,27.548614567981552,0
8,0,125,32.24120184478573,40.141201844785726,25.441201844785727,23.509830900377604,0
8,0,126,32.6479875336986,40.547987533698596,25.847987533698596,26.17600193725596,0
8,0,127,35.270373210149465,43.170373210149464,28.470373210149464,26.063129232193628,0
8,0,128,29.30904374926496,37.20904374926496,22.509043749264958,27.63519508714112,0.7688763915583807
8,0,129,31.084364249415714,38.98436424941571,24.284364249415713,21.2816580427919,0
8,0,130,32.98696588507628,40.88696588507628,26.18696588507628,24.61932324997569,0
8,0,131,33.62256922468467,41.522569224684666,26.822569224684667,20.195474565826945,0
8,0,132,34.80199145095331,42.70199145095331,28.00199145095331,19.398294588661138,0
8,0,133,32.70172953403126,40.60172953403126,25.901729534031258,25.482356420738277,0
8,0,134,31.567872893587783,39.46787289358778,24.767872893587782,24.018694201237608,0
8,0,135,34.56489944474458,42.46489944474458,27.764899444744582,18.738463611072657,0
8,0,136,33.95544324403208,41.85544324403208,27.15544324403208,27.510135595983613,0
8,0,137,32.50912954557661,40.40912954557661,25.709129545576612,21.933346988673662,1.4309884987584682
8,0,138,37.310514704006756,45.210514704006755,30.510514704006756,18.668299195579692,0
8,0,139,34.66107407760848,42.56107407760848,27.86107407760848,29.306477254247593,0
8,0,140,34.79428226176773,42.694282261767725,27.994282261767726,19.96734280873612,0
8,0,141,34.05579284012541,41.95579284012541,27.255792840125412,24.18379247217466,0
8,0,142,32.60522558997912,40.50522558997912,25.80522558997912,25.313697901163305,0
8,0,143,31.63259044562411,39.53259044562411,24.83259044562411,26.801920833895405,0
8,0,144,34.31746312791349,42.21746312791349,27.51746312791349,17.14722519047154,0
8,0,145,36.04501193716363,43.94501193716363,29.24501193716363,12.480630128558357,0
8,0,146,35.45090294184441,43.35090294184441,28.65090294184441,23.27233024666968,0
8,0,147,33.39900365526989,41.299003655269885,26.599003655269886,22.56152304605635,0
8,0,148,39.230312046917106,47.130312046917105,32.43031204691711,27.509812740984103,0
8,0,149,36.06992324339932,43.96992324339932,29.269923243399322,27.926253836785733,0
8,0,150,34.91377665633031,42.81377665633031,28.113776656330312,21.12915947079241,0
8,0,151,37.755916771031465,45.655916771031464,30.955916771031465,21.187938138813493,0
8,0,152,35.29750356169839,43.19750356169839,28.49750356169839,24.231153815415592,0
8,0,153,34.51044049006172,42.41044049006172,27.710440490061718,24.30366608888086,0
8,0,154,36.733845557259166,44.633845557259164,29.933845557259165,23.692128172943992,0
8,0,155,35.19824028410073,43.098240284100726,28.398240284100726,18.479868947652264,0
8,0,156,34.65337046603065,42.55337046603065,27.85337046603065,27.335259527843107,0
8,0,157,35.30432209145184,43.204322091451836,28.504322091451836,22.006062128352447,2.491925301947457
8,0,158,40.5186588110529,48.4186588110529,33.718658811052904,27.45305233674945,3.069817853462267
8,0,159,36.20145620529132,44.10145620529132,29.40145620529132,23.9556759211633,0
8,0,160,36.4009029864047,44.3009029864047,29.6009029864047,25.925985915895883,0
8,0,161,35.889474134219256,43.789474134219255,29.089474134219255,26.87866689344437,0
8,0,162,40.93757048200101,48.837570482001006,34.13757048200101,20.126483738525273,0
8,0,163,36.3772215817357,44.277221581735695,29.577221581735696,24.265267292512156,0
8,0,164,37.09702040652346,44.99702040652346,30.297020406523462,25.667322799466813,0
8,0,165,37.44776952237667,45.347769522376666,30.647769522376667,26.818381337229468,0
8,0,166,38.28485147692774,46.18485147692774,31.48485147692774,24.82137735236249,2.3843126918493662
8,0,167,35.16404365322794,43.06404365322794,28.36404365322794,23.052294843697773,0
8,0,168,38.44730595757633,46.34730595757633,31.647305957576332,21.705754671952455,0
8,0,169,41.187834619561954,49.08783461956195,34.38783461956196,28.228872306701366,0
8,0,170,38.96904603937077,46.869046039370765,32.16904603937077,24.931349562558136,0
8,0,171,38.2504831777837,46.1504831777837,31.4504831777837,29.538549335368337,0
8,0,172,37.9094028270492,45.8094028270492,31.1094028270492,25.7543837715809,0
8,0,173,35.03310140929843,42.93310140929843,28.23310140929843,16.710175706512338,0
8,0,174,33.88456061464736,41.78456061464736,27.084560614647362,30.054110622922337,0
8,0,175,35.10619729297471,43.00619729297471,28.306197292974712,23.470067370855052,0
8,0,176,34.94380846128936,42.843808461289356,28.143808461289357,30.831867684176025,0
8,0,177,41.590510534718526,49.490510534718524,34.79051053471853,20.188435546477717,0
8,0,178,35.90171484929502,43.80171484929502,29.101714849295018,19.49853877854456,0
8,0,179,37.81903179018529,45.71903179018529,31.01903179018529,21.551495558741937,0
8,0,180,36.95158133777427,44.85158133777427,30.15158133777427,15.537698266741952,0
8,0,181,38.23611233519354,46.13611233519354,31.43611233519354,23.1904445081958,0
8,0,182,39.81538954595906,47.715389545959056,33.01538954595906,30.007559209399087,0
8,0,183,36.85514700190027,44.75514700190027,30.05514700190027,24.787410539239776,0
8,0,184,36.255826554816686,44.155826554816684,29.455826554816685,24.94222731481923,4.64071630647094
8,0,185,38.6903811328035,46.5903811328035,31.8903811328035,29.145457677648867,0
8,0,186,39.97820876489667,47.87820876489667,33.178208764896674,23.84611999820529,0
8,0,187,36.998263915243605,44.898263915243604,30.198263915243604,22.84000437807739,0
8,0,188,35.74054281977477,43.640542819774765,28.940542819774766,22.18649195002015,0
8,0,189,36.13688984077683,44.03688984077683,29.33688984077683,25.455151948609263,16.932072901027155
8,0,190,35.76435709853044,43.66435709853044,28.96435709853044,23.4673826013255,72.0344572749096
8,0,191,36.11806641322369,44.018066413223686,29.318066413223686,23.320203476626112,0
8,0,192,37.91433207716139,45.81433207716139,31.11433207716139,26.22736927991522,0
8,0,193,34.419269427359374,42.31926942735937,27.619269427359374,21.74828825173886,0
8,0,194,34.822263720258775,42.72226372025877,28.022263720258774,20.91023783731292,0
8,0,195,37.568030886769044,45.46803088676904,30.768030886769044,22.81810596153487,0
8,0,196,35.78237560721551,43.68237560721551,28.982375607215513,18.022568122421962,0
8,0,197,35.88114696286999,43.78114696286999,29.08114696286999,23.851616345554582,0
8,0,198,41.88042153482314,49.78042153482314,35.080421534823145,23.173777389225737,0
8,0,199,31.160378366504222,39.060378366504224,24.36037836650422,26.18397229392739,0
8,0,200,33.238396096353384,41.13839609635338,26.438396096353383,25.355351785292548,0
8,0,201,33.70188100478393,41.60188100478393,26.901881004783927,31.873297174410897,0
8,0,202,36.75812811614625,44.65812811614625,29.958128116146252,20.440392240698788,0
8,0,203,36.26903548927284,44.16903548927284,29.469035489272837,21.012893792448903,0
8,0,204,33.89826274335789,41.79826274335789,27.09826274335789,20.079466928003054,0
8,0,205,33.90794541746683,41.807945417466826,27.107945417466826,21.60997275374977,0
8,0,206,33.51467397344477,41.41467397344477,26.71467397344477,29.850064311045145,0
8,0,207,37.00347727148423,44.90347727148423,30.20347727148423,21.90960200342046,0
8,0,208,36.27940526395023,44.17940526395023,29.47940526395023,20.02721968952664,0
8,0,209,33.32936482078768,41.22936482078768,26.52936482078768,19.946749621127946,0
8,0,210,32.84831673441119,40.74831673441119,26.04831673441119,18.773294092486307,43.64680942408974
8,0,211,32.435523690280256,40.335523690280255,25.635523690280255,26.50262124942182,0
8,0,212,35.482860527126036,43.382860527126034,28.682860527126035,19.36899562093489,0
8,0,213,33.16669698942149,41.06669698942149,26.366696989421488,20.724366794542068,0
8,0,214,34.133818391855044,42.03381839185504,27.333818391855043,25.293248132187454,0
8,0,215,35.74406706649806,43.64406706649806,28.94406706649806,25.95967448030447,0
8,0,216,32.454667476459434,40.35466747645943,25.654667476459434,25.503960115520297,0
8,0,217,34.718814118849245,42.618814118849244,27.918814118849244,20.52323645458915,0
8,0,218,34.448711829177135,42.348711829177134,27.648711829177135,25.92695465500227,0
8,0,219,32.85395952045147,40.75395952045147,26.053959520451468,20.254468994703,0
8,0,220,30.499536192608424,38.39953619260842,23.699536192608424,27.91837450314049,0
8,0,221,33.576419065806924,41.47641906580692,26.776419065806923,27.967304319024542,0
8,0,222,33.46692970732568,41.36692970732568,26.666929707325682,17.381598596003837,0
8,0,223,34.4431232792497,42.343123279249696,27.643123279249696,20.142805114104366,0
8,0,224,34.006744311140515,41.906744311140514,27.206744311140515,16.672547128047633,0
8,0,225,31.27544899033047,39.17544899033047,24.47544899033047,25.376535704930912,0
8,0,226,30.75376428726734,38.65376428726734,23.95376428726734,19.348879170082945,0
8,0,227,31.531652001690283,39.43165200169028,24.731652001690282,18.562822720603815,39.01420034013152
8,0,228,32.13101129037281,40.03101129037281,25.33101129037281,24.4392601788045,0
8,0,229,31.877786622059,39.777786622059,25.077786622058998,21.148836791118487,0
8,0,230,33.74852979700615,41.64852979700615,26.94852979700615,18.299121072790598,0
8,0,231,32.5389596552003,40.4389596552003,25.7389596552003,23.37946964240011,6.494710451372505
8,0,232,31.80256253319749,39.702562533197494,25.00256253319749,22.7824748699008,0
8,0,233,33.51730822887789,41.417308228877886,26.717308228877886,24.224864168108518,0
8,0,234,34.848179025935735,42.748179025935734,28.048179025935735,20.69694115750807,0
8,0,235,28.00896281559899,35.90896281559899,21.20896281559899,21.9966891817109,0
8,0,236,30.613722543369033,38.513722543369035,23.813722543369032,20.288896967370228,75.80246571947866
8,0,237,27.512809604062667,35.412809604062666,20.712809604062667,18.805842684881355,0
8,0,238,30.298080581964587,38.19808058196459,23.498080581964587,17.241757910028912,0
8,0,239,27.178966844622625,35.07896684462263,20.378966844622624,22.840159250667423,34.01078794224685
8,0,240,30.205799793372933,38.10579979337293,23.405799793372932,15.413895064929413,9.702113462739545
8,0,241,32.99268456052459,40.892684560524586,26.192684560524587,24.05820029482921,0
8,0,242,28.02858496926407,35.92858496926407,21.22858496926407,21.195336147771783,0
8,0,243,31.762447452739803,39.662447452739805,24.962447452739802,23.181240154927195,0
8,0,244,26.94901713395286,34.84901713395286,20.14901713395286,21.359685827198895,0
8,0,245,29.111504727809223,37.011504727809225,22.311504727809222,13.209029370748901,0
8,0,246,28.952899539182184,36.85289953918218,22.152899539182183,18.639022580500722,0
8,0,247,27.400940349203445,35.300940349203444,20.600940349203444,23.96722733560149,0
8,0,248,28.821729586340933,36.721729586340935,22.021729586340932,17.75211960678326,0
8,0,249,34.01559508289904,41.91559508289904,27.21559508289904,24.35350293806614,0
8,0,250,28.59980534778917,36.49980534778917,21.79980534778917,13.319057163405539,0
8,0,251,27.437908525398004,35.33790852539801,20.637908525398004,16.895854266966943,0
8,0,252,25.558581908348728,33.45858190834873,18.758581908348727,16.030101633755432,0
8,0,253,31.796589814577366,39.696589814577365,24.996589814577366,20.120595052471884,0
8,0,254,29.07640213179953,36.97640213179953,22.27640213179953,18.525364137224358,21.899422728239674
8,0,255,27.70336710204336,35.60336710204336,20.903367102043358,20.01578967162277,0
8,0,256,24.556552855533276,32.456552855533275,17.756552855533275,26.545724266507392,0
8,0,257,28.294282473882078,36.194282473882076,21.494282473882077,16.244669426225876,4.026138687326682
8,0,258,27.229039698161234,35.129039698161236,20.429039698161233,14.690291706708475,0
8,0,259,29.605247960799144,37.505247960799146,22.805247960799143,17.604764387185185,0
8,0,260,24.189014745566347,32.089014745566345,17.389014745566346,18.31881232335927,0
8,0,261,23.49462314758259,31.394623147582593,16.69462314758259,16.661495904220565,0
8,0,262,27.768374444528973,35.66837444452897,20.968374444528973,13.621355020487831,0
8,0,263,23.837853725431742,31.73785372543174,17.03785372543174,19.76289803852511,0
8,0,264,25.806093512382187,33.70609351238219,19.006093512382186,15.959316148796725,0
8,0,265,25.113805807582427,33.01380580758243,18.313805807582426,18.251455387769354,0
8,0,266,24.390685588882068,32.29068558888207,17.590685588882067,18.641806335357327,0
8,0,267,27.502854697686956,35.402854697686955,20.702854697686956,17.644937484455514,0
8,0,268,27.695955633175604,35.595955633175606,20.895955633175603,11.710775211419126,0
8,0,269,18.26547768660284,26.16547768660284,11.465477686602839,19.58181859862345,0
8,0,270,24.310401521888657,32.210401521888656,17.510401521888657,21.04891587331078,0
8,0,271,24.905815463988592,32.805815463988594,18.10581546398859,15.890503430135158,0
8,0,272,24.03689426045518,31.936894260455183,17.23689426045518,19.60339129935551,0
8,0,273,25.312523910492953,33.212523910492955,18.512523910492952,16.944250804618726,0
8,0,274,18.65645465351718,26.55645465351718,11.85645465351718,12.822296295047801,0
8,0,275,23.28403298113702,31.184032981137022,16.48403298113702,16.931713414697164,0
8,0,276,20.800765904718858,28.700765904718857,14.000765904718858,15.116939941919101,0
8,0,277,22.05568547265073,29.95568547265073,15.255685472650729,18.119466287152225,8.54948703100921
8,0,278,24.48224225668425,32.38224225668425,17.682242256684248,12.383034990083297,0
8,0,279,25.36905992818716,33.26905992818716,18.56905992818716,15.84532002025012,0
8,0,280,22.25563913998166,30.15563913998166,15.45563913998166,18.705192171069275,0
8,0,281,20.512123489268657,28.41212348926866,13.712123489268656,14.56734059207314,0
8,0,282,19.740699118145688,27.64069911814569,12.940699118145687,17.20076804307041,0
8,0,283,19.356438047437017,27.256438047437015,12.556438047437016,13.295018140938616,0
8,0,284,20.44787131608229,28.34787131608229,13.647871316082288,12.414242918345531,0
8,0,285,23.92920470832675,31.82920470832675,17.12920470832675,17.096104577627695,0
8,0,286,19.912373322557894,27.812373322557896,13.112373322557893,15.462924349526388,0
8,0,287,18.28507425765476,26.18507425765476,11.485074257654759,15.448310018404957,0
8,0,288,16.13807456117413,24.038074561174128,9.338074561174128,12.26107666501819,0
8,0,289,17.501885806945587,25.401885806945586,10.701885806945587,13.404153156311114,0
8,0,290,15.591492440408153,23.49149244040815,8.791492440408152,12.536218091187456,0.6028664219596365
8,0,291,19.054830983663756,26.954830983663754,12.254830983663755,10.396855263457958,0
8,0,292,17.342164356850304,25.242164356850303,10.542164356850304,10.820630723125248,0
8,0,293,17.329216926982127,25.229216926982126,10.529216926982127,9.997238678539171,0
8,0,294,20.79406799287434,28.694067992874338,13.994067992874339,13.982832046120194,0
8,0,295,16.68593052290681,24.585930522906807,9.885930522906808,12.949230306154696,0
8,0,296,19.94178963918312,27.84178963918312,13.14178963918312,9.727935998741424,0
8,0,297,20.87806599519363,28.77806599519363,14.07806599519363,11.168757569060734,0
8,0,298,20.2367517440516,28.1367517440516,13.436751744051598,13.5034317719832,0
8,0,299,17.078111138041486,24.978111138041484,10.278111138041485,18.824383316908936,0
8,0,300,17.31990402343338,25.21990402343338,10.51990402343338,13.605614284049604,0
8,0,301,18.402514995264152,26.302514995264154,11.602514995264151,16.838345165089255,0
8,0,302,15.437954395187344,23.337954395187346,8.637954395187343,12.37682243294231,0
8,0,303,15.798371207545298,23.6983712075453,8.998371207545297,6.222403658924438,0
8,0,304,19.092862782155816,26.992862782155818,12.292862782155815,12.85362685576139,0
8,0,305,18.28487072986644,26.18487072986644,11.48487072986644,14.106430518291354,0
8,0,306,18.490867581904,26.390867581903997,11.690867581903998,7.4880925312405955,0
8,0,307,15.713033801101036,23.613033801101036,8.913033801101037,14.040946322777852,0
8,0,308,14.386898739273793,22.286898739273795,7.586898739273793,14.804875754174532,0
8,0,309,15.587639931414913,23.48763993141491,8.787639931414912,5.752643494855136,0
8,0,310,17.129502232864024,25.029502232864026,10.329502232864023,9.953083502439329,0.563153752893687
8,0,311,17.091024078144468,24.99102407814447,10.291024078144467,7.158922508290107,0
8,0,312,20.280091589085732,28.180091589085734,13.480091589085731,9.124650187403155,0
8,0,313,13.942441443899092,21.84244144389909,7.142441443899092,17.346307610959506,0
8,0,314,17.89095704151363,25.79095704151363,11.09095704151363,16.655916049091555,0
8,0,315,13.975730926623985,21.875730926623987,7.175730926623985,9.904103057402503,0
8,0,316,14.777786566509866,22.677786566509866,7.977786566509866,7.725646894896217,0
8,0,317,16.536695087144093,24.436695087144095,9.736695087144092,14.076461832262247,0
8,0,318,15.949500174658729,23.84950017465873,9.14950017465873,9.188667388459912,0
8,0,319,12.65347240061559,20.55347240061559,5.85347240061559,10.418476826662054,0
8,0,320,11.35650291933775,19.25650291933775,4.55650291933775,14.107211617431462,0
8,0,321,14.501135976665891,22.40113597666589,7.701135976665891,15.314642842565997,0
8,0,322,17.95715984575502,25.85715984575502,11.157159845755018,4.694639773433309,0
8,0,323,15.327410838673966,23.22741083867397,8.527410838673966,13.442857427799892,0
8,0,324,16.49529552465669,24.39529552465669,9.69529552465669,16.870999839943778,0
8,0,325,14.707264197989465,22.607264197989466,7.907264197989465,6.846679923868727,0.2609279523052645
8,0,326,18.241399779394392,26.14139977939439,11.441399779394391,9.096689320876193,0
8,0,327,10.20193670921992,18.10193670921992,3.40193670921992,7.266476754708078,0
8,0,328,15.57611461175232,23.476114611752323,8.77611461175232,4.681640172511656,0
8,0,329,16.891097320645045,24.791097320645044,10.091097320645044,15.880488139008595,0
8,0,330,13.8322962204052,21.7322962204052,7.0322962204051995,13.165402198201196,0.011435736377043006
8,0,331,10.865593433195494,18.765593433195495,4.065593433195494,7.005091025954323,0
8,0,332,12.693054412394687,20.593054412394686,5.8930544123946875,5.916053259687953,0
8,0,333,14.405696533580862,22.305696533580864,7.605696533580862,14.452372207428454,0
8,0,334,13.180219992351757,21.080219992351758,6.3802199923517575,12.246177904149928,0
8,0,335,13.002220542190827,20.902220542190825,6.202220542190827,6.746982085142844,0
8,0,336,12.997614220279136,20.897614220279138,6.197614220279136,8.387205746614892,0
8,0,337,14.246214529460566,22.146214529460565,7.446214529460566,9.557960203529282,0
8,0,338,13.52233435918334,21.42233435918334,6.72233435918334,11.176059749044327,0
8,0,339,16.814981951910482,24.71498195191048,10.014981951910482,9.269244726223937,0
8,0,340,14.20769569670216,22.10769569670216,7.40769569670216,8.204286541208171,0
8,0,341,12.251089514789673,20.151089514789675,5.451089514789673,10.273573329917703,0
8,0,342,9.548625215462321,17.44862521546232,2.7486252154623214,4.932710777361843,0
